PCA1,PCA2,Cluster
-0.18899585527359916,-0.7452758655079877,2
-0.9420843373709942,-0.5467810816243088,2
0.6479257163470352,-0.5058054571156037,4
1.9449690601586662,0.422883333771116,4
-0.4500882285317135,-0.5816482418629865,2
0.0023075111170942093,-0.678985365369856,2
0.3242726306255305,-0.6466657495792973,2
0.12387093725382346,-0.5276181782061743,2
0.06675135833232888,-0.725209677933072,2
0.19613601485742724,-0.44839574303081725,2
-0.13962885453914023,-0.4904300414158534,2
-0.19633565764508584,-0.7546307401548672,2
0.4809766140420586,-0.5369356163886486,2
0.7363964202626696,-0.4653805368344688,4
0.01014353182641445,-0.778582351669367,2
-0.5067995071290827,-1.0413880771482302,0
-2.338111787251291,2.1012871274216707,3
-0.2504006012460238,-0.5853736796748268,2
-0.6385093754499992,-0.3891305973558388,2
-0.055271675476114335,-0.07050994364737931,2
-0.5042289774508216,-1.1626131945554221,0
-0.29293114318224,1.6117357750486025,2
0.1197943959645945,-0.6703897664801431,2
0.062309552821159415,0.4370621582398352,2
-0.027398446994718106,-0.7841388216353722,2
-1.309709325687136,-1.6157748597036246,0
-0.4174135070984004,-0.7832711885910798,2
2.2433710654168473,0.5385603111830662,4
-0.30918292235043404,-0.846316601298758,2
-0.6822037184004408,-0.1469849292325234,2
-0.13959534163287693,-0.9620476494026063,2
-0.25034897901647624,-0.8418603716154719,2
-0.4250800502410069,-0.6938103180275349,2
0.3442772566701862,-0.6825855859161004,2
0.08554849668089276,-0.6909117001050575,2
0.3616684751792615,-0.7044517735620944,2
-0.9600177397496986,0.9400736233465998,2
-0.719165355229936,0.44162058708871826,2
4.728750104015801,2.264003497873506,1
4.7287814280287135,2.263971274284601,1
-0.45216590457577377,-0.7223382931133896,2
-0.1162118098058306,-0.6505710137402986,2
-0.792696897998097,-0.23551146475392626,2
0.2611619531618995,-0.4934747101515677,2
-0.65617583619565,-0.4977302662745206,2
-0.104120309583036,-0.8721955629406818,2
-2.264019142768657,0.5792414245546901,0
0.34928500562656656,-0.6888920494133611,2
-1.705332337238851,-1.7144448935705112,0
-1.1886794778637266,0.25164685069744447,2
0.39544083600475816,-0.13977907199791414,2
0.7535467413056582,-0.09160809051374072,4
1.2106844348247006,0.025215882650025605,4
-1.4110637535989652,0.9489364476245884,2
-0.2927164154598013,-0.8451631850407982,2
-0.15412578542894087,0.6640660185967558,2
-1.4592780820213616,0.9489491327285576,2
0.3589034018111645,-0.700963212863423,2
-0.04865421437678227,-0.708808565701981,2
2.1991025994568196,0.594183262076963,4
0.47010307106259186,-0.1307852088802122,4
0.0965121784698257,-0.7657426988235775,2
-0.11815991336450424,-0.9889810826739996,2
-1.278473743777694,-1.2892517574253004,0
0.0341544177044846,-0.6807493124971384,2
-0.14895371481754174,-0.7451654514084839,2
0.19865347130948333,-0.6322345068552465,2
-1.1898762371332627,0.5308734035802841,2
-0.6758771606863746,-0.7494884876462875,2
4.728750104015801,2.264003497873506,1
0.0406657353914769,-0.6955293095714349,2
-0.20276370977111344,-1.0305773086044694,2
-0.452073004435384,-0.5353145000534908,2
0.6832631045910461,1.1550388581085858,4
-0.20380218192343166,-0.962073665486887,2
4.7287814280287135,2.263971274284601,1
0.14798274502269002,-0.6691562042514263,2
-0.8789636349425729,0.3964691280832954,2
-0.8595561863541946,-0.11307251037606805,2
-0.07593879778818372,-0.8525514934941992,2
-0.3436581177430521,-0.35433767195312743,2
-0.31801796993961257,-0.884399246612826,2
-0.1292854988278194,-0.4191061073612969,2
0.2839647179510875,0.6294375955275218,4
0.146754041480706,-0.8288283636960162,2
-1.0903184301799282,0.5396806966163027,2
-0.07254474835905861,0.11259899472162674,2
-0.17481073024387597,-0.9352711788225977,2
-0.5766880571101117,-1.0471777923370276,0
-0.8753707557070955,-0.9871797563153887,0
1.1509950879401087,-0.06396064923045733,4
0.627003084654826,-0.5307775485505672,4
-0.29994471993752014,-0.8047210992456144,2
-0.03879406839618102,-0.7928746998481645,2
1.5578927349740748,0.22819112372710357,4
-0.24280768648927717,-0.8916364429330128,2
0.10335063320220828,-0.2533149286657524,2
-0.09766324257337827,-0.1697579462530537,2
-0.09062769564558273,-0.925339468721909,2
0.14824444441218151,-0.8306725032333883,2
-1.314056794618972,1.34243115507085,3
-0.7839308015698259,-0.7673498361384614,2
1.2277083732311476,-0.10150228927424876,4
-0.5359405753324032,-0.5607082455727094,2
-0.3432910371231598,-0.9014308158372848,2
-1.2913009956440442,0.6414349941216391,2
-0.5699466534334151,0.42725459885594225,2
-0.3853510664428723,-0.849297206877423,2
0.20571140447876154,-0.5506063363836561,2
0.13965309358298292,-0.8205648864428031,2
-0.14578267731752778,-0.5863817376075066,2
0.5392606058587526,0.06328066971562074,4
-0.2590559683441182,-0.9664920314715182,2
-1.2201091987758494,0.3707091857521519,2
0.1720457698154242,-0.7889337033087882,2
-0.5183205982630846,0.4744084507278212,2
0.5629267876990193,-0.5637869843808863,4
0.6150542092837821,-0.2647804621713535,4
-0.3669105235598753,-0.7112337695939944,2
-0.6930078727727381,-0.1808415353546767,2
-0.611341023408204,-0.04292948748444474,2
-0.8595781286673456,-0.19646610827211441,2
-0.20854136440860047,-0.6707359221852713,2
3.073465552705625,1.102027545269241,1
1.6567322989656423,0.21796798821151744,4
-0.17162449801160998,-0.9090494296510009,2
0.9137299016094721,-0.20344052840758955,4
-0.39401626387815336,-0.7805741813136555,2
-1.088386329628067,0.07578670135378737,2
-0.43156776301769056,-0.7422976961502683,2
-1.934746868235691,1.4248713078436175,3
-0.1352981616336714,-0.8307475227999325,2
-0.30857805621298595,-0.386168133256757,2
0.5139848316496419,-0.3316657600872605,4
-0.6704798340559034,-0.08899340646331183,2
0.22859175861147604,-0.7738894282709163,2
0.13196023398296847,-0.605950267538832,2
-1.2727737564998776,1.0936343759556948,2
-0.8960620285660076,-0.3509489631825377,2
4.037503483971556,1.789001632960158,1
0.44685232860818,-0.47267663683262345,2
0.36144056729770874,-0.47528290345693586,2
0.10604120121017077,-0.7930591907739724,2
-1.341957339326811,-1.3650727757266155,0
0.34762737584392234,-0.6868092516926646,2
0.4677881811110409,-0.3617192352865575,2
4.7287814280287135,2.263971274284601,1
-1.1206578331106352,1.0207382424398872,2
1.0440791778962797,-0.034613400404679036,4
-0.50323757396615,-0.43473076933883364,2
-0.5156691078640001,-0.9203859089680865,2
-0.051472726735017044,-0.43098560248678375,2
-0.3599343064510414,-0.8232195017196974,2
0.9979008109660401,-0.32065661038258697,4
1.298282820407951,0.12670702850399276,4
0.9067616381008432,0.056266227974716414,4
-0.6093109089796894,-0.4569455539584988,2
0.028268098420094506,-0.5654338484108641,2
0.4174492338938485,-0.5974506045491376,2
0.14006089940376945,-0.6540965763060875,2
0.06991636800673273,-0.8449754460479899,2
-1.127361454628436,0.26185852076534294,2
1.7450687830411136,0.1949998858899478,4
0.08505122943269951,-0.09848477974429554,2
0.5943846044358879,0.0600191470784081,4
0.16876974286700577,-0.6982371341754816,2
0.1710672610346311,-0.5725766881858402,2
1.2304072629778842,-0.10490055604884363,4
-0.1836893196646294,-0.44864005200990503,2
1.8463959189388774,0.48139326048173514,4
3.2317920605268826,1.2359209379401572,1
1.1042762374885473,0.021690963737462203,4
-0.3025931680653448,-0.8080200963635605,2
4.728718780002889,2.264035721462412,1
0.2584382421212905,-0.14627185449845884,2
0.08357053260718042,-0.36763434903850295,2
-1.1615355476204994,-0.3744978498465557,2
0.676180375721593,-0.3442274493557909,4
1.397581385052067,-0.00520745148636282,4
-0.4234046130555997,-0.6585767748152542,2
1.3610778893062192,0.05816622332329368,4
4.728750104015801,2.264003497873506,1
-0.33969128441090496,-0.30790373705481805,2
0.35198743096883817,-0.6923161629342217,2
-0.6040855028685115,-0.5796709746231226,2
0.059873081676594275,-0.8323561422108283,2
-0.39341977831766684,-0.30454811657418546,2
0.763507913247744,-0.12071660489058775,4
-0.15676898635612,-0.827535493657182,2
-0.3110326729018742,-0.9194566655614361,2
-1.4360679008746973,1.921303306065514,3
0.278462873313795,-0.731364341855986,2
0.7772034333015242,0.20022408714129505,4
4.7287814280287135,2.263971274284601,1
-0.40504111656496966,-0.6194289602699683,2
-0.319820274447255,-0.8981037416806164,2
-1.0853969254589662,-0.821403602708467,0
-0.17349427385997776,-0.1999628174413449,2
4.728687455989976,2.2640679450513175,1
-0.8578885723560123,0.46208102219748437,2
-0.26555216641928325,-1.0432699470995745,2
-0.6746820441699152,-0.22536589334690718,2
0.1682592233446482,-0.7841759398798134,2
-0.5291451671482922,-0.6007951498346985,2
0.7471222600327204,-0.4788574632625054,4
0.07452728813029952,0.3362118709720568,2
0.7257780203073229,-0.009946104940442617,4
-0.17397782948025134,-0.6048118716276801,2
-0.39128320637127373,-0.16445222154714642,2
-0.3253884536455257,-0.9424865227828005,2
1.7180434879830706,0.319399733490837,4
-1.2551957088160415,0.45898527617315815,2
0.3957310523822512,-0.4875917066427294,2
-0.683097424338593,0.3086829263950553,2
-0.030185190537077966,-0.18653711044146973,2
-0.10089162061098542,-0.9120712853624955,2
0.01337283703177296,-0.3445825704151341,2
-0.3061173222507145,2.028724774847994,3
-1.1218240951689396,0.29054266469502965,2
-0.291638455783386,-0.28839703420540463,2
-1.3273491698618909,-0.05552966283388768,2
1.3554349818086753,0.06214234066242457,4
-0.4693848671509863,-1.0088647043872803,0
-0.5934373629982351,-0.5848456886613701,2
-0.48080615188793546,-0.5196488922290424,2
-0.6574942004323188,0.3806158851020856,2
-0.29178492443604664,-0.8845168583790709,2
0.8854236149943014,-0.1649653145310286,4
1.3162515345195918,-0.0040426623608964055,4
-0.4603146387535001,0.635907162932349,2
4.728718780002889,2.264035721462412,1
-0.34511805696978587,-0.7250785757283659,2
-1.907989090652903,0.6911666450067485,2
-0.3689904333111275,-0.9743492639806178,2
-0.6982428423160049,-0.12997056997848713,2
0.5759665390592651,-0.5793078547613744,4
0.06321345510936378,-0.5019680231227113,2
-2.6927935799129195,-2.2990435932834843,0
-0.4860030094270779,-0.6457727983853359,2
0.27397006258289563,-0.48117899122318014,2
-0.13260785825923996,-0.6782973088688331,2
0.35240839736140034,0.12981188769227228,4
-0.6006684147742574,-0.5195659014970657,2
-0.1622410322973846,0.02828849315746145,2
-0.6663716368030984,-0.5335438387268655,2
-0.8029265110707822,-0.7451903874720738,2
0.7663062864073804,-0.3678032169205949,4
0.9655282763873416,-0.2799807960725127,4
-0.3943761288078948,-0.7784706067908339,2
-1.1546526036485474,0.7993683735672775,2
-1.9180396274752638,0.9126082653665966,0
0.34847362053946834,-0.6878796857205985,2
-0.6237274153432943,-0.3095056114344688,2
1.850412792299544,0.37066209803370836,4
-0.5654162546312056,-1.0854165797935662,0
-0.0696170566382,-0.6696528849705308,2
-0.791732296406082,0.30512375492686084,2
2.1241089471861176,0.5049585544968987,4
0.8249450180738721,0.25970533417762226,4
-1.7781554881830393,1.064847284347588,3
0.20301139927309683,-0.48981172999146066,2
0.006003649336192742,-0.7646910630344552,2
0.7656242857629515,0.22791875133217002,4
-0.39036105682626343,-0.8459973708812806,2
1.7564655820130668,0.295035177960882,4
0.23080118691745286,-0.6608078007311661,2
2.710322336617452,1.0516517904262181,4
0.9965357040862155,-0.3189413652008368,4
0.46679171278253273,-0.5635559498081373,4
-3.476212236381916,3.628135498982301,3
-0.6935273400523089,-0.29028849451654615,2
-0.1390898503209637,-0.6668967116612236,2
-0.13458271607422725,-0.6398218777604561,2
0.5697260504657811,-0.5714667339305166,4
4.7287814280287135,2.263971274284601,1
0.4659815520993971,-0.3714335732472303,2
1.335323702264365,0.023389355179237063,4
2.0989858951164084,0.4948376261552005,4
0.13030145841504054,-0.7899757107892511,2
-0.29802191561372426,0.32537251118565463,2
-0.10388978604666368,-0.9646470549910992,2
0.6652074353831267,-0.33760728923040983,4
-3.539620527717859,6.282087395338332,3
0.6013395044071368,0.2108998370189676,4
0.031068228929087116,-0.7763487026182407,2
-0.6339366610795367,0.3318588532928754,2
-0.00850288402935803,-0.8967044061508566,2
0.04745315443332984,-0.04961496855217865,2
-1.0747006105283536,-0.6138189597223475,0
-1.0104081320681844,-1.0374088296447939,0
0.1602177295688218,-0.2574840788940516,2
0.0957376057848594,-0.749652077575942,2
-0.09274012354969477,-0.8861404191934937,2
-0.5021338831679787,-0.29755280507739984,2
-0.39212740813394464,-0.8091623921174358,2
-0.23113662580157346,-0.766998595441072,2
0.3577333101998862,-0.6994930027076373,2
0.3335925796082409,-0.23189372455639282,2
-0.4689678676989962,-0.15934449148178942,2
-0.2471206531693196,-0.96501170598128,2
-0.2455010949525522,-0.8583821676149732,2
-0.5717792218708239,-0.8290518914675674,2
4.728750104015801,2.264003497873506,1
-1.5771246372904346,0.9748155454880281,3
4.7287814280287135,2.263971274284601,1
0.2974971063419776,-0.46349644737515855,2
-0.2138880699099783,-0.6852970228737562,2
-1.122210912590949,0.3666577920900991,2
-0.36142012134836754,-0.8604395148491767,2
-2.426668909943886,1.072710835406934,3
0.36211657476889336,-0.46487404207713046,2
-0.19228467636173338,0.8876776130664507,2
3.0891297183330124,1.4798721366144456,1
2.8604350880711724,0.9752908987997528,4
0.505599757226389,-0.3535377854678803,2
2.2414209127313836,0.5410106614427092,4
1.9208177378429816,0.4362764373768304,4
0.0019954379267385376,-0.9098954583811182,2
-0.33510570579947874,-0.5454447389009445,2
0.6225876932074315,-0.305093309294349,4
-0.46364685069477773,-0.5682228245461155,0
1.559898829691129,0.39571974835337476,4
0.20976451438086233,-0.2523715168677177,2
0.06942735899131394,-0.19769251985907402,2
0.5988442341995264,-0.23381631651721016,4
-0.40194866385923383,-0.6230832791528317,2
-0.9662396597932986,0.4042597985329486,2
-0.1148517860930974,-0.8945875343259613,2
0.6837309977715227,-0.16172667924632259,4
1.8022298160197103,0.3136307989121375,4
0.33269374699888676,-0.6507720134724562,2
0.23132197237112537,-0.7773199186344166,2
0.049918854349298325,-0.656370237381512,2
-1.0344535483375759,0.3920385217408965,2
1.1025357575693917,-0.15562603479502854,4
-1.7401364542359852,-0.4995320392802277,0
-0.17172676626224684,-0.6581065854667877,2
-1.6785851394073037,1.514563902625836,3
4.728750104015801,2.264003497873506,1
0.560365317575555,-0.55970505268423,4
0.030832328019142888,-0.6816265276020746,2
-0.07694499945628723,-0.7881818794458604,0
-0.3798265705694531,-0.7190373323935523,2
-0.36954900854357137,1.2652378432363973,2
3.4796906906834204,1.4020569182389697,1
-0.10658986326688369,-0.4386793183153191,2
-0.7929580891884592,0.08473428487903281,2
-0.2658444503968034,-1.0454494646891472,2
1.0569025163295027,-0.1504330894746567,4
-0.9047431019547872,0.5658357125353394,2
0.49328555461582296,-0.5117297393891878,4
-0.4183299782838309,-0.661905836992023,2
2.53706740213572,0.7900060744897156,4
-0.7083749209313986,-0.36946901114303815,2
-0.2503637527607133,-0.7243036314533884,2
-0.4672740720126898,-0.40501990698610507,2
4.7287814280287135,2.263971274284601,1
1.0777753979944815,-0.0049688950153850345,4
0.5524121492204582,-0.12121575280151298,4
0.34187442542180424,-0.6795807184267176,2
-3.1385616458928167,3.4583102769265244,3
-0.3074527487314389,-0.5640200713001299,2
1.0978191727862443,0.14193782672960306,4
1.54456961791459,0.0826393264547498,4
-0.4043992139002217,-0.6832864317858213,2
0.005919904002513051,-0.49238386617761126,2
0.3578130537242563,-0.4542997044751767,2
0.5574087645344465,-0.5559973037058601,4
1.0014110857998748,-0.3250672408499444,4
-0.3237035312694428,-0.8652249801567524,0
-0.9860161764677932,-0.12259949016934829,2
0.37402724478379445,-0.5509730970838557,2
-1.0080555595037295,-0.02019036663115304,2
0.46307486500878764,-0.28503282064515184,4
0.5767680166609067,1.0347925045535384,4
2.4587531412753925,0.7986281061489658,4
2.8158392395998777,1.0313394725677676,4
2.67717869764012,1.3017471498528588,1
1.001996131605514,-0.3258023459278374,4
-0.3229728755688112,-0.697131125349371,2
0.962741205056317,-0.25990042038333794,4
-0.4186042463114901,-0.867904302323298,2
4.7287814280287135,2.263971274284601,1
-0.44457470062041415,-0.792603365731293,2
0.7755336757315398,-0.35459997511069846,4
-1.0396976099626516,0.08655762303614295,2
0.34492024192170045,-0.19975005166024487,2
-1.020561440203324,0.44941428931777305,2
2.3317074400556748,0.6755447820312758,4
-0.6947605688168669,-0.38251860106597574,2
0.06000719356653694,-0.7280627310112655,2
